temperature,K,JS_contact_full,JS_contact_overlap,JS_rg,combined_score,n_direct_seeds
343.173,0.7,0.39776767438832616,0.3929738778091808,0.3190748666824431,0.35842127053538464,2
343.173,0.75,0.4343151812129761,0.430078466834798,0.36571297205140874,0.4000140766321924,2
343.173,0.85,0.5032813414359876,0.5000736366268184,0.44198676959773003,0.4726340555168588,1
343.173,0.95,0.5478025185625417,0.5453593915445304,0.5042411146904333,0.5260218166264875,1
343.173,1.05,0.589887135250467,0.5880674793302929,0.5608656614669596,0.5753763983587132,1
344.545,-0.4,0.10497338090169701,0.0961730100676332,0.10996009773284066,0.10746673931726883,2
344.545,-0.32,0.08548858847789013,0.07644932278626344,0.09389974194744233,0.08969416521266624,2
344.545,-0.24,0.06928123465984319,0.060070687017939786,0.084398235639595,0.07683973514971909,2
344.545,-0.16,0.05612106309286684,0.04679004937992842,0.06986871276941822,0.06299488793114252,2
344.545,-0.08,0.04788092512389133,0.03848437116945017,0.05611254049329224,0.05199673280859179,2
344.545,0.0,0.0462037303614474,0.036818286168656233,0.042320494622630614,0.044262112492039006,2
344.545,0.08,0.04869074924073576,0.03937806575197557,0.034301436746008857,0.04149609299337231,2
344.545,0.14,0.05583727352913226,0.046622633240671014,0.03185681959508358,0.043847046562107916,2
344.545,0.20000000000000004,0.06591912645064989,0.056835669721145385,0.028492591002234058,0.04720585872644197,2
344.545,0.25,0.0807606780486457,0.07186020056656331,0.03442610492404298,0.05759339148634434,2
344.545,0.3,0.10522936698221237,0.0966122052230188,0.04788072904887383,0.07655504801554311,2
344.545,0.3499999999999999,0.1264452826967103,0.1180814156487838,0.0562006236982697,0.09132295319749,2
344.545,0.4,0.15405560226323234,0.14604852457514036,0.07927636479759287,0.1166659835304126,2
344.545,0.45,0.1916167561739163,0.18406823236753628,0.10521954971496504,0.14841815294444066,2
344.545,0.5,0.22896905550594773,0.22190956572840936,0.14050262533929173,0.18473584042261973,2
344.545,0.53,0.2527705008972505,0.24604141186739634,0.16425062990241113,0.20851056539983082,2
344.545,0.55,0.2692025011921252,0.2627160138877016,0.18078437504802866,0.22499343812007694,2
344.545,0.57,0.2863936345661168,0.28012574704205745,0.19740074459371976,0.24189718957991826,2
344.545,0.59,0.30154703660050597,0.2954936144691669,0.2135926748879553,0.25756985574423064,2
344.545,0.6,0.3079162396523508,0.3019763344806812,0.2213016782450872,0.264608958948719,2
344.545,0.61,0.32124100762163776,0.31547725612862815,0.2364926395676349,0.2788668235946363,2
344.545,0.63,0.33799043160729747,0.3324628602993087,0.2526235452753751,0.2953069884413363,2
344.545,0.65,0.3616335229760713,0.3564123998658068,0.27674930662305125,0.31919141479956126,1
344.545,0.66,0.3660088274473735,0.3608748964720603,0.2855458503379191,0.3257773388926463,2
344.545,0.7,0.3944909933016986,0.38980488653950096,0.31682128295029316,0.3556561381259959,2
344.545,0.75,0.43142312584975795,0.42728420777123965,0.3638925132156211,0.3976578195326895,2
344.545,0.85,0.5013924869924636,0.4982696517202729,0.4405323831127647,0.47096243505261415,1
344.545,0.95,0.5469402923401616,0.5445719596721852,0.5033396035990618,0.5251399479696117,1
344.545,1.05,0.5898163960055696,0.5880637895938079,0.5604756244159652,0.5751460102107674,1
345.922,-0.4,0.10613353630524497,0.09794276478129897,0.11192432892098252,0.10902893261311375,2
345.922,-0.32,0.08659651696939949,0.0781829303741377,0.09559733930088204,0.09109692813514077,2
345.922,-0.24,0.07003863896750728,0.06146176722881189,0.0860081572408169,0.07802339810416209,2
345.922,-0.16,0.05679392318741201,0.04810354884668916,0.07107188118136058,0.0639329021843863,2
345.922,-0.08,0.04840765480992943,0.0396546860077235,0.057626375788066654,0.05301701529899804,2
345.922,0.0,0.04653878857764107,0.037793863109117816,0.0433599880000281,0.04494938828883459,2
345.922,0.08,0.048518327636063646,0.039835857876993584,0.03526423456631472,0.041891281101189184,2
345.922,0.14,0.055181367819988086,0.04658632244801847,0.03248444982539897,0.04383290882269353,2
345.922,0.20000000000000004,0.0648854190056346,0.05640781960328424,0.02874400242345801,0.046814710714546307,2
345.922,0.25,0.07925174091204314,0.07093966321731371,0.03455737289479388,0.05690455690341851,2
345.922,0.3,0.10312647267874843,0.09506932520692885,0.047827006463097024,0.07547673957092273,2
345.922,0.3499999999999999,0.12418620492076718,0.11636346993396704,0.05565572648070291,0.08992096570073504,2
345.922,0.4,0.15120781082666435,0.14370825201654516,0.07857130496851655,0.11488955789759045,2
345.922,0.45,0.1885431056694214,0.1814679863215194,0.10420726758087986,0.14637518662515064,2
345.922,0.5,0.22571889480867185,0.21909632665471263,0.13930711368325627,0.18251300424596406,2
345.922,0.53,0.24944942294240777,0.24313329742780804,0.16312981261976814,0.20628961778108795,2
345.922,0.55,0.2658561907666539,0.2597657599888905,0.17941255448377552,0.2226343726252147,2
345.922,0.57,0.2831191050194779,0.2772338239936749,0.19595950249631477,0.23953930375789634,2
345.922,0.59,0.29822761631606487,0.29254132899872354,0.21206579431190317,0.25514670531398403,2
345.922,0.6,0.3046833935496134,0.2991032939385251,0.2197615841417745,0.26222248884569394,2
345.922,0.61,0.31799706899681346,0.3125821460492992,0.23482887097457583,0.27641296998569465,2
345.922,0.63,0.334773706774965,0.3295794247701437,0.25091252956883303,0.292843118171899,2
345.922,0.65,0.35846258229485317,0.3535526938426159,0.2750128208979531,0.31673770159640313,1
345.922,0.66,0.3627661045918506,0.35793765745780237,0.2840820572374217,0.32342408091463615,2
345.922,0.7,0.39133422466519197,0.386924239224852,0.31509588321788407,0.353215053941538,2
345.922,0.75,0.42848016112921766,0.4245842162113991,0.3619898298814014,0.3952349955053095,2
345.922,0.85,0.4990340697754052,0.49609516507375584,0.43878800058858203,0.4689110351819936,1
345.922,0.95,0.5452423702016024,0.5430216205894236,0.5019255047818676,0.523583937491735,1
345.922,1.05,0.5887875847022694,0.5871535365280175,0.5592869259613211,0.5740372553317953,1
347.305,-0.4,0.10785552355903474,0.09968735484149902,0.11272707319151219,0.11029129837527346,2
347.305,-0.32,0.08774002714077193,0.07934071132488395,0.09643305148980602,0.09208653931528898,2
347.305,-0.24,0.07082099044510096,0.062253382900901176,0.08647554317829109,0.07864826681169602,2
347.305,-0.16,0.05715340825764689,0.04846626000588525,0.07154997610732464,0.06435169218248576,2
347.305,-0.08,0.0483070017015408,0.03955122986772908,0.05783936706103,0.0530731843812854,2
347.305,0.0,0.04602409764143987,0.0372714804083914,0.04372524827035354,0.044874672955896706,2
347.305,0.08,0.04765073035352232,0.03895790294894214,0.0353910021852183,0.04152086626937031,2
347.305,0.14,0.05412148320099224,0.04551301751687635,0.032629403084426925,0.04337544314270958,2
347.305,0.20000000000000004,0.06344136125313764,0.054947795317908735,0.028896876475946912,0.04616911886454227,2
347.305,0.25,0.0779029594578704,0.06957788884433252,0.03464229866311096,0.05627262906049068,2
347.305,0.3,0.10169546644920512,0.09362583633884769,0.04783912518109118,0.07476729581514815,2
347.305,0.3499999999999999,0.1225740274159624,0.1147369783087574,0.05581423957159619,0.0891941334937793,2
347.305,0.4,0.1496501677319314,0.14213638969175355,0.07878115933301494,0.11421566353247317,2
347.305,0.45,0.18683553913608938,0.17974288138905908,0.10452579728923592,0.14568066821266265,2
347.305,0.5,0.22408952209616448,0.21745007912309028,0.13977779916774535,0.18193366063195493,2
347.305,0.53,0.24785589059621332,0.24152210579160371,0.16353345330166053,0.20569467194893692,2
347.305,0.55,0.26424604915973704,0.2581365636909007,0.18002533972163876,0.2221356944406879,2
347.305,0.57,0.2814360834035685,0.2755298053265422,0.19670331845435865,0.23906970092896357,2
347.305,0.59,0.296524551734517,0.2908155504695875,0.212852933798102,0.2546887427663095,2
347.305,0.6,0.30306290012357895,0.2974619362784675,0.2205041809982239,0.2617835405609014,2
347.305,0.61,0.3163868362329547,0.31094990080855245,0.23569963715361225,0.27604323669328346,2
347.305,0.63,0.33309761093724954,0.3278793367882784,0.2518311983792745,0.292464404658262,2
347.305,0.65,0.35675304643057026,0.3518186300991899,0.27564375084629417,0.31619839863843224,1
347.305,0.66,0.3612544793543584,0.35640395514276635,0.2849163883055579,0.32308543382995814,2
347.305,0.7,0.38974458701252684,0.3853096953005335,0.31610396956812253,0.3529242782903247,2
347.305,0.75,0.42688548214745475,0.4229636929605169,0.3632496085474255,0.39506754534744015,2
347.305,0.85,0.49750199537101947,0.4945348026980565,0.4402411638128622,0.4688715795919408,1
347.305,0.95,0.543678399815752,0.5414270888121007,0.5036462422686347,0.5236623210421933,1
347.305,1.05,0.5872360352982264,0.5855688396882511,0.5609268325810914,0.5740814339396589,1
348.693,-0.4,0.11033982662281619,0.10220904832555212,0.11380041433957191,0.11207012048119405,2
348.693,-0.32,0.09020578775136964,0.08184362241287081,0.09735073458465426,0.09377826116801195,2
348.693,-0.24,0.07313568530733554,0.0646045265303363,0.08776562326893433,0.08045065428813494,2
348.693,-0.16,0.059202468300011385,0.050549902791075685,0.0725761570946836,0.06588931269734749,2
348.693,-0.08,0.050063999336126465,0.041340231156494434,0.05864582941430578,0.054354914375216126,2
348.693,0.0,0.047145333845845655,0.03841838455299438,0.044114322026149747,0.0456298279359977,2
348.693,0.08,0.048146463923743235,0.039472024945608905,0.035572050831993496,0.041859257377868365,2
348.693,0.14,0.054153186759569524,0.045559056292811095,0.03236758783252326,0.04326038729604639,2
348.693,0.20000000000000004,0.06308871451747486,0.05460426769378637,0.028262868583260943,0.0456757915503679,2
348.693,0.25,0.07667043111526466,0.06834390353239637,0.03371698590120122,0.055193708508232936,2
348.693,0.3,0.0998377946943476,0.09175915524786493,0.04635189121614923,0.07309484295524842,2
348.693,0.3499999999999999,0.12001475964236923,0.11215860508539995,0.05408205489091071,0.08704840726663997,2
348.693,0.4,0.14634880119018046,0.13880393765785265,0.07652271760510174,0.1114357593976411,2
348.693,0.45,0.18297126244870127,0.1758382171298551,0.10192705359755416,0.14244915802312771,2
348.693,0.5,0.219543758477298,0.21285003788539977,0.13671174833187527,0.17812775340458664,2
348.693,0.53,0.2430226582848338,0.23662967075206243,0.16035654316612466,0.20168960072547923,2
348.693,0.55,0.25914223409573267,0.2529678793877144,0.17675871711840363,0.21795047560706815,2
348.693,0.57,0.2762909113094594,0.2703181532719563,0.19320252337373178,0.23474671734159558,2
348.693,0.59,0.29133751421350473,0.2855614085696417,0.20934817643672782,0.2503428453251163,2
348.693,0.6,0.2976813460100557,0.29200813587709323,0.21696205204983693,0.2573216990299463,2
348.693,0.61,0.31090457698705876,0.305394412414308,0.23206514825304425,0.2714848626200515,2
348.693,0.63,0.3276762581251462,0.32238497320111603,0.24828100278438206,0.28797863045476413,2
348.693,0.65,0.3512012101671242,0.3461897669401003,0.2720341148699279,0.3116176625185261,1
348.693,0.66,0.3555959972293973,0.3506663344111741,0.2811208448000596,0.31835842101472844,2
348.693,0.7,0.38418163393042337,0.3796670483008969,0.3124672866394205,0.3483244602849219,2
348.693,0.75,0.4214557613037328,0.4174537261572324,0.35948119191804156,0.3904684766108872,2
348.693,0.85,0.4924206452831162,0.48937530586645756,0.4365304999513244,0.4644755726172203,1
348.693,0.95,0.5389711883462202,0.5366445164812832,0.5001304022673193,0.5195507953067697,1
348.693,1.05,0.5831330527931053,0.5814011970545409,0.5580201768743445,0.5705766148337249,1
350.086,-0.4,0.11175401956359016,0.10347739251532079,0.1156041955197879,0.11367910754168903,2
350.086,-0.32,0.09159854037873824,0.08308700922078659,0.09912430554692905,0.09536142296283365,2
350.086,-0.24,0.07465208148598132,0.065970214825746,0.08910971242818377,0.08188089695708255,2
350.086,-0.16,0.06063637863410837,0.05183039641936192,0.07394530526451663,0.06729084194931251,2
350.086,-0.08,0.05146799282469063,0.04258990039161301,0.059490905200902694,0.05547944901279667,2
350.086,0.0,0.048256495559389316,0.039371222054910775,0.04496518001578792,0.04661083778758862,2
350.086,0.08,0.04901331266334563,0.040179391045178064,0.035779371019582173,0.0423963418414639,2
350.086,0.14,0.054695573807810635,0.04593930384967245,0.03231198695651313,0.043503780382161884,2
350.086,0.20000000000000004,0.06334117657876503,0.054693210486437174,0.028219141885561995,0.04578015923216351,2
350.086,0.25,0.07665873898501145,0.06816855974883398,0.03350980954437423,0.05508427426469284,2
350.086,0.3,0.09910523355549,0.09085783149292449,0.045769542674053636,0.07243738811477182,2
350.086,0.3499999999999999,0.11898467633325462,0.11096056160857465,0.053375038519550534,0.08617985742640258,2
350.086,0.4,0.14472219942034725,0.13700633253030728,0.07572258869510379,0.11022239405772552,2
350.086,0.45,0.181070486938539,0.17377038428461966,0.1009378953011164,0.1410041911198277,2
350.086,0.5,0.21729095185563704,0.2104324999199585,0.13566689892917627,0.17647892539240667,2
350.086,0.53,0.24061804509974474,0.2340634507977767,0.159138195650218,0.19987812037498137,2
350.086,0.55,0.2567241788186589,0.2503923541178342,0.17577560504432227,0.21624989193149058,2
350.086,0.57,0.2737723336539246,0.2676454093501212,0.19214246478332325,0.23295739921862393,2
350.086,0.59,0.28863438684365816,0.28270478303914526,0.2082295476042399,0.24843196722394903,2
350.086,0.6,0.2949887211130411,0.28916431627397443,0.21589367767146136,0.25544119939225124,2
350.086,0.61,0.30834435324173404,0.3026873059577567,0.23098938632234553,0.2696668697820398,2
350.086,0.63,0.3250035057137256,0.31956728988331917,0.2472111668612831,0.28610733628750434,2
350.086,0.65,0.34855194207123286,0.3434017823671687,0.27105100945411953,0.3098014757626762,1
350.086,0.66,0.35293271526315007,0.34786644246548026,0.28004419703200534,0.3164884561475777,2
350.086,0.7,0.3815728018095539,0.3769300754074254,0.3116057185468518,0.34658926017820285,2
350.086,0.75,0.4189296903344637,0.41481051417595816,0.35883883324906274,0.3888842617917632,2
350.086,0.85,0.48996678404423527,0.4868249473489957,0.43595501182703766,0.46296089793563644,1
350.086,0.95,0.5370572066453001,0.534655115687314,0.49985885008002234,0.5184580283626612,1
350.086,1.05,0.5815314199749727,0.5797403964366843,0.5582387793327265,0.5698850996538496,1
351.486,-0.4,0.11085245393376303,0.10279471443828866,0.11436911825045976,0.11261078609211139,2
351.486,-0.32,0.0903272556020212,0.08203646697197327,0.09779966913826739,0.09406346237014429,2
351.486,-0.24,0.07299117305135946,0.06452910112692355,0.08806922196027606,0.08053019750581776,2
351.486,-0.16,0.05880713275184077,0.050221639511831326,0.07292106432931007,0.06586409854057543,2
351.486,-0.08,0.049466422639549805,0.04080819647344501,0.05858357526580135,0.05402499895267558,2
351.486,0.0,0.04622452331139364,0.03755885987333647,0.04429235770981149,0.045258440510602564,2
351.486,0.08,0.04718003589249889,0.03856572181636398,0.03543230355346749,0.04130616972298319,2
351.486,0.14,0.052848840748917235,0.04430974590520689,0.032238977414188276,0.042543909081552755,2
351.486,0.20000000000000004,0.06152763485316123,0.05309380331756795,0.028275706857372657,0.044901670855266945,2
351.486,0.25,0.07526391727171573,0.06698828769026716,0.033859490768131495,0.054561704019923614,2
351.486,0.3,0.09820901353795844,0.09017559738656161,0.04643958744585,0.07232430049190422,2
351.486,0.3499999999999999,0.11869199773960117,0.11088310690091602,0.054065739750969496,0.08637886874528533,2
351.486,0.4,0.14531835642819496,0.13782375592524176,0.07679317243374584,0.1110557644309704,2
351.486,0.45,0.1821894950392991,0.1751078616469554,0.10223137698979048,0.1422104360145448,2
351.486,0.5,0.21933261732675563,0.21269759815686698,0.13720354015199973,0.17826807873937767,2
351.486,0.53,0.24314846884720515,0.23681783438653692,0.16077192697596127,0.2019601979115832,2
351.486,0.55,0.2594236124354921,0.2533130103015799,0.17739145485102098,0.21840753364325655,2
351.486,0.57,0.2766788612390273,0.27077049552613774,0.19393386518582623,0.23530636321242676,2
351.486,0.59,0.2918563532183557,0.2861459096142114,0.21009706367316042,0.25097670844575803,2
351.486,0.6,0.2983978324901209,0.2927933160889956,0.21757265491397298,0.25798524370204695,2
351.486,0.61,0.3117800677170911,0.30633896441249164,0.23283754917586483,0.272308808446478,2
351.486,0.63,0.32869753161180976,0.32347657292269105,0.24893739005007026,0.28881746083094,2
351.486,0.65,0.35251012136810106,0.3475713986243013,0.2730170576429717,0.3127635895055364,1
351.486,0.66,0.3569621899905324,0.3521065439965858,0.28208573530415704,0.31952396264734473,2
351.486,0.7,0.38589415039849567,0.3814564185454713,0.3135086390963113,0.34970139474740347,2
351.486,0.75,0.42338683096851404,0.41946149895470475,0.3606430682088352,0.3920149495886746,2
351.486,0.85,0.49479211265721135,0.49182421718432134,0.4378997992858082,0.46634595597150974,1
351.486,0.95,0.541757317836641,0.5395079085563896,0.5017112366897467,0.5217342772631939,1
351.486,1.05,0.5861005190653947,0.5844420756681541,0.5595998936264364,0.5728502063459155,1
352.891,-0.4,0.11212353128744942,0.10452992529331598,0.11637426441908805,0.11424889785326874,2
352.891,-0.32,0.09163228533076642,0.08381831901824875,0.09980896916912803,0.09572062724994723,2
352.891,-0.24,0.07418077724799568,0.06620384371051405,0.08979579213065905,0.08198828468932737,2
352.891,-0.16,0.060002864851942325,0.051909076846457236,0.07440162126621475,0.06720224305907854,2
352.891,-0.08,0.050494099429829846,0.042329049536791494,0.06016632035061108,0.05533020989022046,2
352.891,0.0,0.04714902283412904,0.03897599027407883,0.045677366500864486,0.046413194667496764,2
352.891,0.08,0.04771048703397161,0.03958288573444696,0.0360894253115672,0.041899956172769405,2
352.891,0.14,0.05327757391245014,0.04522026901739436,0.03286806308923473,0.043072818500842436,2
352.891,0.20000000000000004,0.06182788177342482,0.05387031852985766,0.02831278815726451,0.04507033496534466,2
352.891,0.25,0.07502001624209251,0.06720724591214544,0.03352324722317988,0.054271631732636195,2
352.891,0.3,0.0977022248383439,0.09011684995164537,0.04578930932179082,0.07174576708006736,2
352.891,0.3499999999999999,0.11755026442976439,0.11017018350360491,0.05323575350384564,0.08539300896680502,2
352.891,0.4,0.14331960451335338,0.1362236860320511,0.07559819471676547,0.10945889961505942,2
352.891,0.45,0.1794694272521399,0.1727513173216731,0.10051284256298161,0.13999113490756077,2
352.891,0.5,0.21576621737332613,0.20945363328403016,0.13512284484165993,0.17544453110749303,2
352.891,0.53,0.23910963450840386,0.2330744255393517,0.15846264753840972,0.1987861410234068,2
352.891,0.55,0.2552194200770158,0.24938769350448825,0.17506619313946242,0.21514280660823912,2
352.891,0.57,0.2722226448134106,0.2665766159877052,0.19140643552316636,0.23181454016828845,2
352.891,0.59,0.2871913091054054,0.28172680914680104,0.20730571149934332,0.24724851030237438,2
352.891,0.6,0.2936208254627636,0.28825371790299936,0.2150768748828277,0.2543488501727956,2
352.891,0.61,0.30684131133797055,0.30162520553978256,0.23018112720710335,0.26851121927253696,2
352.891,0.63,0.3234795170910103,0.31846585944390066,0.24614307477985845,0.28481129593543436,2
352.891,0.65,0.34714453007250734,0.3423934484822572,0.2699895285613656,0.30856702931693647,1
352.891,0.66,0.35149282585778396,0.3468175120467374,0.2791552031918023,0.31532401452479314,2
352.891,0.7,0.3800381081091584,0.3757491682425788,0.31052132314393455,0.34527971562654647,2
352.891,0.75,0.4172889964361257,0.41347775633336553,0.3576540581255282,0.38747152728082696,2
352.891,0.85,0.48835240017665776,0.48543594116456495,0.4345245696825,0.46143848492957884,1
352.891,0.95,0.5352930097125987,0.533054085096774,0.4984224715788813,0.51685774064574,1
352.891,1.05,0.5797742760372588,0.5780963888159307,0.5565337663730076,0.5681540212051333,1
354.301,-0.4,0.11523640843040234,0.1081001410337182,0.11888415757407092,0.11706028300223663,2
354.301,-0.32,0.09424558660717253,0.08689468682533923,0.10203356526099028,0.0981395759340814,2
354.301,-0.24,0.07637765451177553,0.06886897037627834,0.09176025277075527,0.0840689536412654,2
354.301,-0.16,0.06153124376937609,0.05390618338866253,0.0761696261083405,0.06885043493885828,2
354.301,-0.08,0.05145409788423065,0.04375766026818487,0.06149637062341459,0.05647523425382262,2
354.301,0.0,0.047160654252628526,0.03944864515478025,0.04643689997741318,0.046798777115020854,2
354.301,0.08,0.046811787470890195,0.03913446581686322,0.036486971242010384,0.041649379356450286,2
354.301,0.14,0.05171236816320573,0.044095358341622704,0.03239674826811258,0.04205455821565915,2
354.301,0.20000000000000004,0.059396050251313684,0.05186434285241407,0.0275226711224205,0.04345936068686709,2
354.301,0.25,0.07219544005441864,0.06479603458170612,0.032302522677059756,0.052248981365739196,2
354.301,0.3,0.09400485238165893,0.0868107733621965,0.04383648637747424,0.06892066937956659,2
354.301,0.3499999999999999,0.11344598611489365,0.10643945758522017,0.05097895292588543,0.08221246952038955,2
354.301,0.4,0.13879921786785965,0.13205472483387062,0.07286954688904117,0.10583438237845041,2
354.301,0.45,0.17452224674057235,0.16812812230458513,0.09753444001391358,0.13602834337724296,2
354.301,0.5,0.21059347886948754,0.20457869426462116,0.1317919327259568,0.17119270579772217,2
354.301,0.53,0.23383775471368906,0.22808346203318436,0.15497793208119232,0.1944078433974407,2
354.301,0.55,0.24993446447101017,0.24437134266027524,0.17157348620337196,0.21075397533719106,2
354.301,0.57,0.26694229891520543,0.2615548042328991,0.18789231149671554,0.22741730520596048,2
354.301,0.59,0.2818681689603655,0.2766513918899978,0.20380671565526282,0.24283744230781415,2
354.301,0.6,0.2883596896623538,0.28323594105480965,0.21146106153265876,0.24991037559750628,2
354.301,0.61,0.30158331104911196,0.2966020351521994,0.22658789029301707,0.2640856006710645,2
354.301,0.63,0.3183782044185276,0.31358937775501866,0.24262484420381497,0.28050152431117126,2
354.301,0.65,0.3419644876571599,0.3374232806465176,0.2663574015860252,0.3041609446215926,1
354.301,0.66,0.3465157539040313,0.3420489741176771,0.27568618540151435,0.3111009696527728,2
354.301,0.7,0.37533866001715127,0.37123993622707696,0.30720482316245057,0.3412717415898009,2
354.301,0.75,0.4129506558805007,0.40930707065096283,0.3545608898058087,0.3837557728431547,2
354.301,0.85,0.4850034516658052,0.4822157406543754,0.4319054735682159,0.45845446261701056,1
354.301,0.95,0.5326923758413917,0.5305518445475821,0.4965224624556492,0.5146074191485205,1
354.301,1.05,0.5778458627985412,0.5762402062705343,0.5553297248956501,0.5665877938470957,1
355.717,-0.4,0.11624638000732958,0.10882809058990742,0.12045568860528987,0.11835103430630972,2
355.717,-0.32,0.09550797071387909,0.08786802060972074,0.10347211607950027,0.09949004339668968,2
355.717,-0.24,0.07797174562144939,0.07016907614696068,0.09331442937479664,0.08564308749812302,2
355.717,-0.16,0.06337230182571962,0.055452127546437815,0.07717080141327601,0.07027155161949782,2
355.717,-0.08,0.05336766190329163,0.04537515082072513,0.06268493055289215,0.05802629622809189,2
355.717,0.0,0.04933876339800748,0.0413353156948541,0.04741493250892319,0.048376847953465335,2
355.717,0.08,0.04920541490017809,0.04124436504697891,0.03747722130695368,0.04334131810356588,2
355.717,0.14,0.05386570693646088,0.04596685687538553,0.033072139242778,0.04346892308961944,2
355.717,0.20000000000000004,0.061281665902263985,0.053469982399410046,0.027808811884531225,0.04454523889339761,2
355.717,0.25,0.07361299748613315,0.06593394005063943,0.03272433616302099,0.05316866682457707,2
355.717,0.3,0.09496268864503768,0.08749168301319563,0.044158229558811025,0.06956045910192435,2
355.717,0.3499999999999999,0.11403117445418579,0.10674936179252756,0.05105158766791359,0.08254138106104969,2
355.717,0.4,0.1385647002270683,0.13154369086560055,0.07270859421162917,0.10563664721934873,2
355.717,0.45,0.17359063689376042,0.16692236306640468,0.09725755351922168,0.13542409520649104,2
355.717,0.5,0.20866645690594549,0.20237648608701547,0.13142674793963063,0.17004660242278807,2
355.717,0.53,0.2314963738814315,0.2254697276402598,0.15451798406683487,0.19300717897413316,2
355.717,0.55,0.24734635468420854,0.24151481655969964,0.17107163854234722,0.20920899661327788,2
355.717,0.57,0.26397500672842145,0.25831963400929625,0.18734561535520217,0.2256603110418118,2
355.717,0.59,0.27871785755119405,0.27323682756094014,0.20326953657159175,0.2409936970613929,2
355.717,0.6,0.28496933750849773,0.2795820239875145,0.2107884660485747,0.24787890177853622,2
355.717,0.61,0.2982076363907672,0.29296833807837297,0.22592242625384423,0.26206503132230574,2
355.717,0.63,0.31468618366664086,0.3096428237815808,0.24198537445524443,0.27833577906094265,2
355.717,0.65,0.33790366360470936,0.3331124428108888,0.2654982192231861,0.30170094141394777,1
355.717,0.66,0.3425097552684707,0.33779617208367896,0.2750217327012081,0.3087657439848394,2
355.717,0.7,0.37102197120696634,0.36668815447908615,0.306640984277187,0.33883147774207667,2
355.717,0.75,0.4084916736375278,0.40463064950423194,0.3537722487945987,0.38113196121606324,2
355.717,0.85,0.48004477721711447,0.47707210312485354,0.4311951257550717,0.4556199514860931,1
355.717,0.95,0.528434749739056,0.5261464802937561,0.4958949404073061,0.512164845073181,1
355.717,1.05,0.5742719945154369,0.5725501806230133,0.5547739252534272,0.564522959884432,1
357.139,-0.4,0.11888558204501018,0.11219863902301647,0.12210765388441154,0.12049661796471087,2
357.139,-0.32,0.09762143115412017,0.09072647556753584,0.10504020123838712,0.10133081619625364,2
357.139,-0.24,0.07962574676243042,0.07257863388194626,0.0945651059568034,0.08709542635961691,2
357.139,-0.16,0.0646093781441722,0.05745092511653054,0.07853961040998358,0.07157449427707789,2
357.139,-0.08,0.05430134624789168,0.04707476819236825,0.06372317723303408,0.05901226174046288,2
357.139,0.0,0.049596721358121196,0.04235536452682008,0.048057217149462955,0.048826969253792075,2
357.139,0.08,0.04877801360708185,0.041570772112818524,0.03764777834166319,0.04321289597437252,2
357.139,0.14,0.05282985222979962,0.04567562425474345,0.03290033967871761,0.042865095954258615,2
357.139,0.20000000000000004,0.059520575247060545,0.052439944876011946,0.027444788331609165,0.04348268178933486,2
357.139,0.25,0.07118901042756265,0.06422280428620522,0.031993013009576333,0.05159101171856949,2
357.139,0.3,0.09209318161742415,0.08531158464762631,0.042715713059970295,0.06740444733869722,2
357.139,0.3499999999999999,0.11043348613473915,0.10381511003895166,0.049313430218845086,0.07987345817679212,2
357.139,0.4,0.1347150603465317,0.12832676554700517,0.07064097418572375,0.10267801726612771,2
357.139,0.45,0.169235397509164,0.16315838364167579,0.09473956385557235,0.13198748068236818,2
357.139,0.5,0.20380392421547516,0.19806001335266998,0.1286575450284052,0.16623073462194018,2
357.139,0.53,0.22662761855064678,0.22112133227694292,0.1515347175589426,0.1890811680547947,2
357.139,0.55,0.24222277787403285,0.23688756246578183,0.16808876180062982,0.20515576983733133,2
357.139,0.57,0.25892343639692117,0.2537486537884481,0.18429340050334758,0.22160841845013438,2
357.139,0.59,0.27371082670468244,0.2686935547430401,0.20022395285537603,0.23696738978002924,2
357.139,0.6,0.2799580515066087,0.27502470969847537,0.20763289292258041,0.24379547221459455,2
357.139,0.61,0.2930252286136485,0.28822359695377986,0.2226370679223822,0.25783114826801534,2
357.139,0.63,0.3094917389122963,0.3048671512980496,0.23877301013818936,0.27413237452524286,2
357.139,0.65,0.33274197576576936,0.3283461388076411,0.2622179478307381,0.29747996179825376,1
357.139,0.66,0.33746040288345924,0.33313595448800903,0.2717931137454265,0.30462675831444286,2
357.139,0.7,0.3659681956006734,0.3619881787945428,0.3034253347698248,0.3346967651852491,2
357.139,0.75,0.4035950741938531,0.40004601270491225,0.3505812889893817,0.3770881815916174,2
357.139,0.85,0.47627596762293684,0.47354755359533635,0.428463782206259,0.4523698749145979,1
357.139,0.95,0.5253447187133149,0.5232461142302051,0.49352358212513947,0.5094341504192272,1
357.139,1.05,0.5721223496715647,0.5705487899547587,0.5532135112955907,0.5626679304835778,1
358.567,-0.4,0.11686945917684713,0.11029941776088205,0.1212428077863261,0.11905613348158661,2
358.567,-0.32,0.09569861910428726,0.08892645445698985,0.10428174017890314,0.0999901796415952,2
358.567,-0.24,0.07789532088510857,0.07097574967152177,0.09399796377158069,0.08594664232834463,2
358.567,-0.16,0.06297587607597015,0.055948162144965785,0.07780327621965383,0.070389576147812,2
358.567,-0.08,0.05271864886935736,0.04562370662534414,0.06312530701612756,0.05792197794274246,2
